hood_num,longitude,latitude
169,-79.3874030485952,43.6701046097676
170,-79.3789567461455,43.6516907907944
168,-79.3751895486948,43.6518039909077
168,-79.3801621473433,43.6576948967987
170,-79.3810634433654,43.6505637896674
168,-79.3794619472554,43.6560306951344
163,-79.4052020315979,43.6374612774235
170,-79.3827995420209,43.6460736851773
165,-79.3827009420866,43.6394490778127
164,-79.3881410394782,43.6469631860668
168,-79.3761730474872,43.6501482892519
166,-79.3723397489941,43.6450064841101
165,-79.3931769356063,43.6413620804657
170,-79.3810634433654,43.6505637896674
168,-79.3769330479008,43.6529091920128
170,-79.3807069451267,43.6521346912383
168,-79.3775213469802,43.6513238904275
169,-79.3874168463029,43.6649989041026
167,-79.3867607489655,43.6702328098251
170,-79.3788126446788,43.6489561880598
167,-79.3867607489655,43.6702328098251
165,-79.3831355417969,43.6402723789105
169,-79.3874168463029,43.6649989041026
166,-79.3628271563357,43.6485283876319
164,-79.4011106329617,43.6469652864393
166,-79.3814675429089,43.6429071820109
168,-79.3794619472554,43.6560306951344
170,-79.3799562462733,43.6540727931765
170,-79.382088246527,43.659098198202
163,-79.4141529286143,43.6391704808007
170,-79.382118342475,43.6496062887099
163,-79.4141529286143,43.6391704808007
168,-79.3792617461906,43.6524358915396
165,-79.3827009420866,43.6394490778127
170,-79.3846897449087,43.6580892971931
167,-79.3816255498256,43.6673687064724
168,-79.3758612492946,43.6549468940506
163,-79.40132573289,43.635210774414
166,-79.3732819483659,43.6472625863662
167,-79.3783328503653,43.663102202206
164,-79.4014108328617,43.6477172872914
170,-79.379145444457,43.6460476851513
167,-79.382794450903,43.6701537092574
167,-79.382794450903,43.6701537092574
163,-79.4000165333264,43.6373664764729
167,-79.3783328503653,43.663102202206
165,-79.3972134342608,43.6374586765624
169,-79.3859087470931,43.6658615049652
166,-79.3597546586376,43.6507629898666
169,-79.3859087470931,43.6658615049652
170,-79.3858482454299,43.6608113999152
170,-79.3835648415686,43.6479159870196
167,-79.3856604479573,43.6675622067491
170,-79.3799562462733,43.6540727931765
164,-79.3976305344321,43.6449446840483
164,-79.3988276337227,43.6414229805267
164,-79.3976305344321,43.6449446840483
163,-79.4009153330268,43.6363336755473
166,-79.366081854166,43.6493202884239
166,-79.3752782470351,43.6428806819843
168,-79.3794619472554,43.6560306951344
170,-79.3814871452415,43.6540393931431
169,-79.3837277468349,43.6629060020098
164,-79.3951501356816,43.6454480845518
170,-79.382118342475,43.6496062887099
164,-79.3951501356816,43.6454480845518
165,-79.3992518335813,43.6390248781286
168,-79.3765288494112,43.6566318957356
165,-79.3944449351836,43.6402448793485
165,-79.3801034438183,43.6400745786467
170,-79.3837284444395,43.6557204948242
163,-79.4141529286143,43.6391704808007
165,-79.3801034438183,43.6400745786467
168,-79.3721579501152,43.6491340882377
164,-79.3907863389194,43.649125388229
170,-79.379145444457,43.6460476851513
166,-79.3714386505948,43.6494287885324
170,-79.3837284444395,43.6557204948242
165,-79.3839952412428,43.6423859814896
163,-79.4141529286143,43.6391704808007
170,-79.3807069451267,43.6521346912383
165,-79.3988660337099,43.6381255772293
170,-79.3797119440793,43.6473301864338
167,-79.3804934494389,43.6646441037478
170,-79.379145444457,43.6460476851513
163,-79.4141529286143,43.6391704808007
167,-79.3790891504773,43.6649510040547
164,-79.3956718356503,43.6467277858314
168,-79.3801621473433,43.6576948967987
164,-79.3936287364987,43.6457618848656
168,-79.379357949273,43.6618755009793
168,-79.3756368500693,43.6568224959262
168,-79.3769330479008,43.6529091920128
163,-79.4222910261428,43.6326123744155
168,-79.3809129463861,43.6563247954285
168,-79.3766566481052,43.6529694920731
166,-79.3573574607533,43.6513401904438
164,-79.393918936535,43.6465042856079
168,-79.382088246527,43.659098198202
170,-79.3861618443091,43.6577625968664
170,-79.3797119440793,43.6473301864338
170,-79.3837284444395,43.6557204948242
165,-79.3854283402684,43.6389884774233
168,-79.3775213469802,43.6513238904275
165,-79.3854283402684,43.6389884774233
168,-79.3758612492946,43.6549468940506
166,-79.3730218485393,43.6425205816242
164,-79.4023885325358,43.6431924830925
170,-79.3903521436223,43.6598923989962
165,-79.3854283402684,43.6389884774233
168,-79.3751895486948,43.6518039909077
170,-79.3903521436223,43.6598923989962
168,-79.3751895486948,43.6518039909077
164,-79.3907863389194,43.649125388229
170,-79.3901076432996,43.6586796977835
170,-79.3871014430776,43.6550077941115
164,-79.3897247386646,43.6465989857026
168,-79.3809129463861,43.6563247954285
167,-79.3800438529141,43.6704199095236
168,-79.3765288494112,43.6566318957356
170,-79.3837284444395,43.6557204948242
168,-79.3757400467272,43.6474591865628
167,-79.3800438529141,43.6704199095236
164,-79.3891655395931,43.6494536885573
167,-79.3809414494974,43.6657156048193
167,-79.3861045483936,43.6686421079645
170,-79.3859815448017,43.6590599981638
165,-79.3983606338784,43.6402985794023
168,-79.3745305508885,43.657067296171
169,-79.3922455448513,43.666052205349
165,-79.3992518335813,43.6390248781286
164,-79.386352540417,43.648000387104
167,-79.3833620466633,43.6620254011292
168,-79.3785193491588,43.6598556989595
170,-79.3807069451267,43.6521346912383
168,-79.3792617461906,43.6524358915396
163,-79.411423929524,43.639177080536
170,-79.3799562462733,43.6540727931765
170,-79.3835648415686,43.6479159870196
165,-79.3831355417969,43.6402723789105
164,-79.393918936535,43.6465042856079
170,-79.3799562462733,43.6540727931765
169,-79.3927711435279,43.6631332026052
165,-79.386583839498,43.6388476773778
163,-79.411423929524,43.639177080536
168,-79.3820870470184,43.6605697996736
170,-79.382118342475,43.6496062887099
167,-79.3856604479573,43.6675622067491
166,-79.3570692617638,43.6535070926107
165,-79.3833480416573,43.6451035842073
169,-79.3859087470931,43.6658615049652
170,-79.3837284444395,43.6557204948242
167,-79.379357949273,43.6618755009793
170,-79.3860918407835,43.6501157892194
170,-79.3837284444395,43.6557204948242
169,-79.3874041477723,43.6684721078694
170,-79.382118342475,43.6496062887099
170,-79.3809129463861,43.6563247954285
164,-79.3897247386646,43.6465989857026
166,-79.3752405470602,43.6463492854529
170,-79.3861618443091,43.6577625968664
166,-79.3721579501152,43.6491340882377
168,-79.3792617461906,43.6524358915396
167,-79.3801027493832,43.6636958027995
164,-79.386352540417,43.648000387104
170,-79.3848586449889,43.6584985976024
165,-79.3931554356134,43.6405074796112
170,-79.38517394513,43.6592373983412
163,-79.4005913331348,43.634502573634
165,-79.3799866438962,43.6399724785106
168,-79.3787565471547,43.6543176934214
170,-79.379145444457,43.6460476851513
164,-79.3976305344321,43.6449446840483
168,-79.3770179502708,43.6601890992929
165,-79.3886581386073,43.6439791830828
164,-79.3944919357787,43.6444415835453
170,-79.379145444457,43.6460476851513
165,-79.3854283402684,43.6389884774233
166,-79.3730218485393,43.6425205816242
164,-79.3902748387533,43.6478486869523
166,-79.3814675429089,43.6429071820109
166,-79.3768282460017,43.6411486800789
165,-79.4006233331241,43.6388386780797
164,-79.4011106329617,43.6469652864393
164,-79.3915591381257,43.6475785866822
169,-79.3922455448513,43.666052205349
169,-79.3858379481384,43.6679975072343
170,-79.38517394513,43.6592373983412
166,-79.3640190559626,43.6512664903701
168,-79.3778420490607,43.6582068973107
165,-79.3850132407533,43.6447670838708
165,-79.3988660337099,43.6381255772293
164,-79.3912724369271,43.6434159825197
165,-79.3988660337099,43.6381255772293
169,-79.3833620466633,43.6620254011292
169,-79.3876831449515,43.6612111003149
165,-79.3854283402684,43.6389884774233
164,-79.3959142356258,43.6473721864758
166,-79.3715466495228,43.647648386752
166,-79.3732819483659,43.6472625863662
168,-79.373847347989,43.6486284877321
168,-79.3813584464469,43.6573980965019
170,-79.3840092445827,43.6564307955346
164,-79.3886581386073,43.6439791830828
165,-79.3833480416573,43.6451035842073
166,-79.3768282460017,43.6411486800789
165,-79.3899764377768,43.6437026828064
165,-79.3854283402684,43.6389884774233
166,-79.3714386505948,43.6494287885324
166,-79.3715466495228,43.647648386752
169,-79.3903920463451,43.6679108073652
169,-79.3859087470931,43.6658615049652
167,-79.3867607489655,43.6702328098251
166,-79.3684567525827,43.6487760878797
163,-79.4155486288905,43.6311116719788
168,-79.3764548475359,43.6508579899616
170,-79.382088246527,43.659098198202
169,-79.3841370470296,43.6638992030029
170,-79.3848586449889,43.6584985976024
165,-79.3801034438183,43.6400745786467
169,-79.3905872468585,43.6694730093903
169,-79.3905872468585,43.6694730093903
167,-79.3798489527455,43.6699720090757
168,-79.3809129463861,43.6563247954285
169,-79.3882158466602,43.6668111059426
169,-79.3882158466602,43.6668111059426
163,-79.40132573289,43.635210774414
164,-79.3897247386646,43.6465989857026
164,-79.3897247386646,43.6465989857026
165,-79.3854283402684,43.6389884774233
168,-79.3721579501152,43.6491340882377
168,-79.3721579501152,43.6491340882377
170,-79.3809129463861,43.6563247954285
167,-79.3820262502107,43.6683471074508
166,-79.3551386638434,43.6539540930577
163,-79.4159202280253,43.6390320808348
164,-79.3907863389194,43.649125388229
167,-79.3800438529141,43.6704199095236
170,-79.3809129463861,43.6563247954285
164,-79.3951501356816,43.6454480845518
164,-79.3964957354901,43.6487331878368
170,-79.382088246527,43.659098198202
164,-79.4000691333089,43.6444407835676
167,-79.3783328503653,43.663102202206
170,-79.3826234441251,43.6529628920665
170,-79.382118342475,43.6496062887099
164,-79.3932779373831,43.6484030875067
164,-79.3932779373831,43.6484030875067
164,-79.3894647386263,43.6459450850487
169,-79.3859087470931,43.6658615049652
164,-79.398221034039,43.6432729823767
166,-79.3597546586376,43.6507629898666
168,-79.3784277450713,43.6504100895137
170,-79.3784277450713,43.6504100895137
167,-79.3783328503653,43.663102202206
167,-79.3841910505493,43.6708037100493
170,-79.3826234441251,43.6529628920665
170,-79.3858482454299,43.6608113999152
169,-79.3876948464278,43.6656518047555
169,-79.3882158466602,43.6668111059426
170,-79.38517394513,43.6592373983412
163,-79.4052020315979,43.6374612774235
170,-79.3807069451267,43.6521346912383
163,-79.3997042334306,43.6366181757219
166,-79.3648557549834,43.648100387204
165,-79.3810046432175,43.6417547808585
167,-79.3800438529141,43.6704199095236
167,-79.3797337493324,43.662805301909
163,-79.3997042334306,43.6366181757219
166,-79.3551386638434,43.6539540930577
163,-79.3997042334306,43.6366181757219
166,-79.3648557549834,43.648100387204
169,-79.3874041477723,43.6684721078694
170,-79.3861618443091,43.6577625968664
164,-79.393130836383,43.6444403835441
164,-79.40306583231,43.6448685849943
164,-79.398221034039,43.6432729823767
166,-79.3730218485393,43.6425205816242
163,-79.4195534268142,43.6385122809916
169,-79.3833620466633,43.6620254011292
163,-79.4052903315685,43.6362117759242
163,-79.4159202280253,43.6390320808348
166,-79.365592853492,43.6451251842288
164,-79.400821833058,43.6442960836739
169,-79.3867705476637,43.6677816070383
164,-79.400821833058,43.6442960836739
170,-79.3873991432116,43.6557072948111
164,-79.3891655395931,43.6494536885573
169,-79.3882290447446,43.6611361002399
169,-79.386486647436,43.6671619063278
168,-79.3809129463861,43.6563247954285
170,-79.3837284444395,43.6557204948242
169,-79.3927711435279,43.6631332026052
165,-79.3854283402684,43.6389884774233
165,-79.3912683363751,43.6401076791865
165,-79.3912683363751,43.6401076791865
170,-79.382118342475,43.6496062887099
165,-79.3912683363751,43.6401076791865
165,-79.3912683363751,43.6401076791865
167,-79.383092246615,43.6613701004739
165,-79.3912683363751,43.6401076791865
164,-79.3951501356816,43.6454480845518
164,-79.3936287364987,43.6457618848656
164,-79.40306583231,43.6448685849943
166,-79.366081854166,43.6493202884239
165,-79.3806785434349,43.6409998798805
167,-79.3824699506228,43.6694090085127
168,-79.374933648657,43.6511790902827
166,-79.3790877444954,43.6459171850208
164,-79.3997708334271,43.6437231828269
168,-79.382088246527,43.659098198202
168,-79.3778420490607,43.6582068973107
170,-79.3797119440793,43.6473301864338
170,-79.38517394513,43.6592373983412
169,-79.386365245813,43.6624776015813
170,-79.38517394513,43.6592373983412
170,-79.3788126446788,43.6489561880598
168,-79.3801621473433,43.6576948967987
170,-79.3858482454299,43.6608113999152
166,-79.3774479455886,43.6420757811794
165,-79.3918911360349,43.6416388807426
170,-79.384101241384,43.6491840882877
165,-79.3944049351969,43.6401405792443
163,-79.4000165333264,43.6373664764729
163,-79.4000165333264,43.6373664764729
170,-79.382118342475,43.6496062887099
163,-79.4052020315979,43.6374612774235
166,-79.3730218485393,43.6425205816242
164,-79.3921757377494,43.6474507865544
167,-79.3804934494389,43.6646441037478
164,-79.39588663572,43.6478509869546
163,-79.405099831632,43.6374702774175
164,-79.3907863389194,43.649125388229
167,-79.3804934494389,43.6646441037478
165,-79.3806785434349,43.6409998798805
165,-79.3944449351836,43.6402448793485
169,-79.3882158466602,43.6668111059426
163,-79.4195534268142,43.6385122809916
170,-79.3835648415686,43.6479159870196
164,-79.394921935802,43.6454967846004
168,-79.3790061481991,43.6579502970541
170,-79.3826234441251,43.6529628920665
166,-79.3672909533599,43.6490442881479
166,-79.370296851356,43.649831388935
169,-79.383092246615,43.6613701004739
168,-79.3809129463861,43.6563247954285
167,-79.3816255498256,43.6673687064724
168,-79.3778924452923,43.6491434882471
166,-79.3552881629834,43.6518227909264
166,-79.3551386638434,43.6539540930577
169,-79.3894894456882,43.6652274043311
165,-79.3918911360349,43.6416388807426
170,-79.3809129463861,43.6563247954285
170,-79.3809129463861,43.6563247954285
165,-79.3918911360349,43.6416388807426
165,-79.3918911360349,43.6416388807426
165,-79.3918911360349,43.6416388807426
168,-79.3801621473433,43.6576948967987
165,-79.3972134342608,43.6374586765624
168,-79.3790061481991,43.6579502970541
164,-79.3886581386073,43.6439791830828
169,-79.386486647436,43.6671619063278
165,-79.3972134342608,43.6374586765624
165,-79.3918911360349,43.6416388807426
163,-79.4052903315685,43.6362117759242
163,-79.4052903315685,43.6362117759242
165,-79.3918911360349,43.6416388807426
164,-79.3951501356816,43.6454480845518
170,-79.3859815448017,43.6590599981638
170,-79.3809129463861,43.6563247954285
170,-79.3858482454299,43.6608113999152
164,-79.3951501356816,43.6454480845518
164,-79.3894647386263,43.6459450850487
165,-79.3944449351836,43.6402448793485
164,-79.4033265322231,43.6455111857238
164,-79.4033265322231,43.6455111857238
165,-79.3806785434349,43.6409998798805
166,-79.3764926462255,43.6457808848845
164,-79.3956718356503,43.6467277858314
166,-79.3764926462255,43.6457808848845
166,-79.3810046432175,43.6417547808585
167,-79.3804934494389,43.6646441037478
166,-79.3764926462255,43.6457808848845
168,-79.3792617461906,43.6524358915396
165,-79.3944049351969,43.6401405792443
164,-79.39588663572,43.6478509869546
163,-79.405099831632,43.6374702774175
165,-79.3944449351836,43.6402448793485
164,-79.3973987349132,43.6485339876376
168,-79.3776127479981,43.6545603936641
164,-79.39588663572,43.6478509869546
169,-79.3862546471938,43.666509305613
169,-79.3862546471938,43.666509305613
167,-79.3834799472795,43.6639921030958
168,-79.3801621473433,43.6576948967987
167,-79.3824699506228,43.6694090085127
168,-79.3776127479981,43.6545603936641
169,-79.3882158466602,43.6668111059426
170,-79.3881421416689,43.6548223939261
170,-79.3810634433654,43.6505637896674
165,-79.3956427347843,43.6400206791244
168,-79.3790061481991,43.6579502970541
165,-79.3956427347843,43.6400206791244
170,-79.3881421416689,43.6548223939261
169,-79.3882158466602,43.6668111059426
167,-79.3801027493832,43.6636958027995
170,-79.3858482454299,43.6608113999152
167,-79.3861390484279,43.6687295080645
163,-79.4052020315979,43.6374612774235
165,-79.3912724369271,43.6434159825197
167,-79.3856604479573,43.6675622067491
164,-79.3961244355825,43.6478539869576
167,-79.3824699506228,43.6694090085127
164,-79.3899764377768,43.6437026828064
164,-79.40306583231,43.6448685849943
164,-79.393918936535,43.6465042856079
169,-79.3858482454299,43.6608113999152
170,-79.3840092445827,43.6564307955346
170,-79.3858482454299,43.6608113999152
